numer_sta,date,nb_niv,
07761,20241205010444,898,
p_niv,altitude,t,td,dd,ff,
48310,5791.000000,245.050000,229.230000,324,6.500000,
48240,5802.000000,245.010000,229.230000,322,6.500000,
48160,5814.000000,244.830000,229.140000,321,6.400000,
48060,5828.000000,244.750000,229.110000,320,6.300000,
47990,5839.000000,244.660000,229.080000,320,6.100000,
47930,5847.000000,244.570000,229.080000,320,6.000000,
47870,5857.000000,244.480000,229.070000,320,5.900000,
47780,5870.000000,244.390000,229.080000,321,5.900000,
47720,5879.000000,244.300000,229.090000,322,5.900000,
47650,5889.000000,244.210000,229.090000,321,5.900000,
47570,5902.000000,244.080000,229.060000,320,6.000000,
47510,5911.000000,243.990000,229.050000,319,5.900000,
47460,5918.000000,243.920000,229.060000,318,5.900000,
47400,5928.000000,243.830000,229.050000,317,5.800000,
47330,5937.000000,243.720000,229.020000,316,5.800000,
47270,5946.000000,243.650000,229.020000,315,5.800000,
47200,5957.000000,243.510000,228.970000,314,5.800000,
47130,5968.000000,243.420000,228.950000,313,5.900000,
47050,5980.000000,243.310000,228.910000,311,6.100000,
46940,5997.000000,243.130000,228.820000,309,6.300000,
46860,6009.000000,243.040000,228.800000,308,6.500000,
46800,6018.000000,242.950000,228.780000,307,6.800000,
46750,6026.000000,242.880000,228.790000,307,7.100000,
46680,6036.000000,242.790000,228.790000,306,7.400000,
46580,6051.000000,242.650000,228.740000,304,7.600000,
46520,6060.000000,242.580000,228.750000,303,7.700000,
46460,6069.000000,242.510000,228.780000,301,7.800000,
46420,6075.000000,242.450000,228.790000,300,7.700000,
46370,6083.000000,242.380000,228.810000,299,7.600000,
46320,6091.000000,242.310000,228.820000,299,7.500000,
46260,6101.000000,242.240000,228.800000,299,7.500000,
46180,6113.000000,242.120000,228.710000,300,7.500000,
46110,6123.000000,242.060000,228.640000,301,7.600000,
46070,6129.000000,241.990000,228.580000,303,7.700000,
46000,6139.000000,241.890000,228.500000,305,7.900000,
45930,6151.000000,241.800000,228.370000,307,8.100000,
45880,6159.000000,241.730000,228.270000,309,8.200000,
45820,6168.000000,241.660000,228.120000,310,8.300000,
45730,6181.000000,241.570000,227.920000,311,8.400000,
45640,6196.000000,241.500000,227.730000,311,8.400000,
45580,6205.000000,241.430000,227.560000,312,8.300000,
45520,6214.000000,241.340000,227.300000,312,8.200000,
45430,6228.000000,241.290000,227.080000,313,8.200000,
45360,6240.000000,241.340000,226.740000,314,8.100000,
45310,6247.000000,241.320000,226.290000,316,8.200000,
45270,6254.000000,241.290000,225.900000,319,8.300000,
45220,6262.000000,241.200000,225.560000,321,8.600000,
45130,6274.000000,241.130000,225.310000,322,8.700000,
45050,6287.000000,241.060000,224.960000,322,8.900000,
44980,6299.000000,240.990000,224.530000,322,9.000000,
44920,6309.000000,240.920000,224.150000,322,9.000000,
44840,6321.000000,240.850000,223.770000,320,8.900000,
44750,6335.000000,240.690000,223.380000,319,8.800000,
44670,6348.000000,240.570000,223.110000,318,8.700000,
44610,6357.000000,240.500000,222.910000,317,8.500000,
44560,6365.000000,240.430000,222.740000,317,8.300000,
44480,6377.000000,240.310000,222.540000,317,8.200000,
44400,6390.000000,240.190000,222.320000,318,8.100000,
44340,6400.000000,240.120000,222.060000,319,8.200000,
44290,6408.000000,240.080000,221.880000,320,8.400000,
44230,6417.000000,239.930000,221.730000,321,8.700000,
44180,6424.000000,239.910000,221.650000,321,8.900000,
44120,6434.000000,239.840000,221.520000,320,9.000000,
44060,6444.000000,239.770000,221.380000,320,8.900000,
44000,6453.000000,239.700000,221.150000,319,8.800000,
43940,6464.000000,239.580000,220.940000,319,8.700000,
43880,6472.000000,239.510000,220.760000,320,8.700000,
43830,6481.000000,239.480000,220.620000,321,8.800000,
43740,6495.000000,239.310000,220.390000,323,8.900000,
43670,6507.000000,239.220000,220.280000,324,9.100000,
43620,6515.000000,239.170000,220.080000,326,9.400000,
43550,6525.000000,239.100000,219.770000,328,9.700000,
43480,6537.000000,238.950000,219.450000,329,10.000000,
43400,6549.000000,238.880000,219.220000,330,10.400000,
43340,6560.000000,238.790000,218.980000,331,10.800000,
43250,6574.000000,238.640000,218.790000,332,11.200000,
43190,6583.000000,238.520000,218.600000,333,11.400000,
43150,6589.000000,238.470000,218.370000,333,11.500000,
43110,6597.000000,238.420000,218.290000,333,11.600000,
43060,6605.000000,238.350000,218.110000,333,11.600000,
42990,6615.000000,238.300000,217.860000,333,11.600000,
42900,6631.000000,238.210000,217.620000,332,11.600000,
42830,6642.000000,238.080000,217.390000,333,11.700000,
42790,6648.000000,238.060000,217.230000,333,11.900000,
42730,6659.000000,237.990000,217.040000,333,12.200000,
42630,6674.000000,237.890000,216.840000,333,12.600000,
42550,6688.000000,237.820000,216.610000,333,13.000000,
42460,6702.000000,237.740000,216.370000,333,13.500000,
42390,6714.000000,237.640000,216.090000,333,13.900000,
42330,6724.000000,237.570000,215.890000,333,14.100000,
42260,6735.000000,237.670000,215.720000,333,14.300000,
42210,6744.000000,237.670000,215.460000,334,14.500000,
42150,6753.000000,237.620000,215.250000,334,14.700000,
42090,6764.000000,237.620000,215.030000,333,15.000000,
42030,6773.000000,237.560000,214.790000,333,15.300000,
41970,6783.000000,237.570000,214.610000,333,15.700000,
41920,6791.000000,237.570000,214.370000,333,15.900000,
41840,6804.000000,237.450000,214.050000,333,16.200000,
41750,6820.000000,237.320000,213.810000,333,16.600000,
41660,6835.000000,237.230000,213.580000,334,17.000000,
41600,6845.000000,237.180000,213.380000,334,17.400000,
41550,6854.000000,237.130000,213.240000,334,17.800000,
41480,6865.000000,236.980000,212.990000,334,18.200000,
41420,6874.000000,236.930000,212.830000,334,18.400000,
41370,6883.000000,236.830000,212.680000,334,18.500000,
41320,6891.000000,236.800000,212.620000,335,18.500000,
41270,6899.000000,236.880000,212.600000,336,18.500000,
41210,6911.000000,236.850000,212.400000,337,18.500000,
41130,6924.000000,236.800000,212.200000,337,18.500000,
41080,6932.000000,236.730000,212.010000,338,18.600000,
41030,6940.000000,236.680000,211.830000,338,18.600000,
40960,6952.000000,236.600000,211.610000,338,18.700000,
40900,6962.000000,236.530000,211.460000,338,18.700000,
40830,6975.000000,236.500000,211.290000,338,18.800000,
40740,6989.000000,236.430000,211.060000,338,19.000000,
40680,6999.000000,236.380000,210.880000,339,19.300000,
40630,7009.000000,236.220000,210.630000,340,19.500000,
40560,7021.000000,236.160000,210.440000,340,19.800000,
40480,7033.000000,236.120000,210.350000,340,20.000000,
40420,7044.000000,236.070000,210.190000,341,20.200000,
40380,7051.000000,236.050000,210.090000,342,20.400000,
40320,7061.000000,236.000000,210.000000,342,20.600000,
40260,7072.000000,235.950000,209.870000,343,20.900000,
40190,7083.000000,235.850000,209.730000,343,21.200000,
40140,7092.000000,235.790000,209.660000,343,21.600000,
40070,7103.000000,235.690000,209.540000,343,22.000000,
39990,7118.000000,235.640000,209.430000,343,22.400000,
39910,7132.000000,235.590000,209.360000,343,22.800000,
39840,7144.000000,235.670000,209.430000,343,23.100000,
39760,7158.000000,235.560000,209.320000,344,23.500000,
39700,7169.000000,235.560000,209.270000,344,23.700000,
39660,7175.000000,235.490000,209.170000,345,24.000000,
39600,7185.000000,235.360000,209.110000,346,24.400000,
39540,7195.000000,235.330000,209.090000,346,24.700000,
39490,7205.000000,235.310000,209.040000,347,24.900000,
39440,7213.000000,235.280000,209.030000,347,25.100000,
39390,7222.000000,235.280000,209.030000,347,25.100000,
39320,7234.000000,235.260000,209.020000,347,25.100000,
39260,7244.000000,235.260000,209.000000,348,25.100000,
39180,7258.000000,235.180000,208.920000,348,25.000000,
39090,7274.000000,235.080000,208.840000,348,25.100000,
39020,7287.000000,235.000000,208.740000,348,25.200000,
38970,7296.000000,234.920000,208.680000,349,25.400000,
38900,7308.000000,234.840000,208.590000,349,25.500000,
38830,7321.000000,234.770000,208.500000,349,25.700000,
38770,7331.000000,234.690000,208.380000,349,26.000000,
38730,7338.000000,234.640000,208.320000,349,26.300000,
38680,7346.000000,234.580000,208.280000,349,26.500000,
38630,7356.000000,234.530000,208.180000,349,26.700000,
38580,7365.000000,234.510000,208.130000,349,26.900000,
38530,7375.000000,234.450000,208.050000,348,27.000000,
38460,7386.000000,234.430000,207.960000,348,27.100000,
38390,7398.000000,234.320000,207.820000,348,27.100000,
38320,7410.000000,234.300000,207.740000,348,27.200000,
38250,7425.000000,234.270000,207.630000,349,27.300000,
38160,7439.000000,234.250000,207.520000,349,27.400000,
38100,7451.000000,234.180000,207.430000,348,27.600000,
38030,7463.000000,234.110000,207.300000,348,27.800000,
37940,7480.000000,233.990000,207.190000,348,27.900000,
37860,7494.000000,233.860000,207.000000,348,28.000000,
37800,7505.000000,233.780000,206.940000,347,28.000000,
37750,7513.000000,233.750000,206.900000,347,28.100000,
37710,7522.000000,233.700000,206.810000,347,28.000000,
37660,7531.000000,233.670000,206.800000,347,28.000000,
37590,7543.000000,233.700000,206.860000,347,28.000000,
37510,7557.000000,233.670000,206.830000,348,28.100000,
37450,7569.000000,233.640000,206.820000,348,28.100000,
37410,7577.000000,233.750000,206.920000,348,28.100000,
37360,7585.000000,233.830000,206.960000,348,28.200000,
37300,7595.000000,233.800000,206.970000,348,28.200000,
37260,7603.000000,233.800000,206.940000,348,28.300000,
37190,7616.000000,233.750000,206.880000,348,28.400000,
37120,7629.000000,233.700000,206.880000,348,28.500000,
37050,7641.000000,233.590000,206.850000,347,28.600000,
37000,7650.000000,233.530000,206.830000,348,28.600000,
36950,7660.000000,233.480000,206.800000,348,28.700000,
36890,7671.000000,233.450000,206.820000,348,28.600000,
36830,7683.000000,233.430000,206.830000,348,28.600000,
36760,7695.000000,233.320000,206.810000,349,28.600000,
36700,7708.000000,233.270000,206.800000,349,28.600000,
36630,7721.000000,233.210000,206.800000,349,28.600000,
36570,7732.000000,233.100000,206.720000,349,28.700000,
36510,7742.000000,233.000000,206.650000,349,28.800000,
36440,7755.000000,232.910000,206.630000,349,28.900000,
36380,7766.000000,232.860000,206.620000,349,29.100000,
36320,7777.000000,232.780000,206.540000,349,29.200000,
36240,7793.000000,232.700000,206.460000,349,29.400000,
36180,7804.000000,232.560000,206.340000,349,29.600000,
36130,7814.000000,232.530000,206.290000,349,29.800000,
36060,7827.000000,232.500000,206.220000,350,30.000000,
36000,7838.000000,232.390000,206.110000,350,30.300000,
35920,7853.000000,232.310000,206.010000,350,30.600000,
35860,7864.000000,232.230000,205.990000,350,31.000000,
35790,7878.000000,232.120000,205.920000,350,31.400000,
35720,7891.000000,231.990000,205.850000,350,31.700000,
35670,7901.000000,231.870000,205.800000,350,32.000000,
35610,7912.000000,231.810000,205.830000,350,32.100000,
35560,7921.000000,231.730000,205.830000,350,32.100000,
35500,7933.000000,231.620000,205.850000,350,32.200000,
35430,7947.000000,231.530000,205.900000,350,32.200000,
35360,7959.000000,231.500000,206.010000,350,32.300000,
35300,7971.000000,231.450000,206.100000,350,32.400000,
35220,7986.000000,231.340000,206.140000,350,32.600000,
35180,7994.000000,231.280000,206.200000,350,32.700000,
35130,8003.000000,231.190000,206.240000,349,32.800000,
35070,8015.000000,231.110000,206.340000,349,33.000000,
35030,8023.000000,231.020000,206.270000,349,33.100000,
34970,8035.000000,231.000000,206.330000,349,33.200000,
34900,8048.000000,230.940000,206.370000,349,33.300000,
34840,8059.000000,230.880000,206.370000,349,33.400000,
34790,8069.000000,230.880000,206.400000,349,33.400000,
34740,8079.000000,230.850000,206.390000,350,33.500000,
34660,8094.000000,230.800000,206.300000,350,33.600000,
34610,8105.000000,230.800000,206.290000,350,33.900000,
34540,8118.000000,230.770000,206.290000,350,34.300000,
34480,8131.000000,230.680000,206.190000,350,34.700000,
34420,8143.000000,230.600000,206.120000,350,34.900000,
34360,8153.000000,230.540000,206.050000,350,35.100000,
34290,8167.000000,230.480000,205.950000,350,35.300000,
34230,8180.000000,230.450000,205.960000,350,35.400000,
34170,8191.000000,230.480000,205.970000,351,35.400000,
34110,8204.000000,230.420000,205.950000,351,35.500000,
34050,8215.000000,230.360000,205.930000,351,35.600000,
34000,8225.000000,230.360000,205.910000,352,35.700000,
33930,8239.000000,230.340000,205.930000,352,35.800000,
33850,8255.000000,230.340000,205.960000,352,35.800000,
33770,8270.000000,230.310000,205.940000,352,35.800000,
33730,8279.000000,230.280000,205.960000,351,35.700000,
33690,8287.000000,230.280000,205.950000,351,35.700000,
33640,8296.000000,230.250000,205.930000,352,35.600000,
33610,8302.000000,230.190000,205.870000,352,35.600000,
33570,8311.000000,230.190000,205.850000,352,35.500000,
33530,8319.000000,230.190000,205.810000,352,35.500000,
33480,8328.000000,230.130000,205.750000,352,35.400000,
33450,8335.000000,230.050000,205.610000,352,35.300000,
33410,8343.000000,229.990000,205.540000,352,35.200000,
33350,8354.000000,229.960000,205.380000,352,35.100000,
33290,8366.000000,229.930000,205.330000,352,35.000000,
33240,8378.000000,229.840000,205.210000,352,35.000000,
33180,8389.000000,229.780000,205.090000,352,35.100000,
33110,8403.000000,229.720000,204.980000,352,35.200000,
33050,8415.000000,229.660000,204.850000,352,35.400000,
32990,8428.000000,229.490000,204.700000,353,35.600000,
32930,8441.000000,229.430000,204.540000,353,35.800000,
32880,8451.000000,229.340000,204.450000,353,35.900000,
32820,8463.000000,229.310000,204.340000,353,36.000000,
32740,8479.000000,229.220000,204.160000,353,36.100000,
32680,8492.000000,229.100000,203.990000,353,36.200000,
32640,8500.000000,229.010000,203.840000,353,36.300000,
32590,8509.000000,229.040000,203.730000,353,36.300000,
32540,8519.000000,229.010000,203.660000,353,36.500000,
32490,8530.000000,228.920000,203.520000,353,36.700000,
32430,8543.000000,228.890000,203.510000,353,36.900000,
32380,8554.000000,228.830000,203.430000,353,37.000000,
32310,8568.000000,228.710000,203.280000,353,37.100000,
32240,8581.000000,228.680000,203.210000,354,37.000000,
32180,8594.000000,228.710000,203.240000,354,36.800000,
32130,8605.000000,228.650000,203.150000,354,36.600000,
32070,8618.000000,228.530000,203.080000,354,36.500000,
32010,8629.000000,228.530000,203.080000,354,36.400000,
31950,8642.000000,228.470000,202.980000,354,36.400000,
31890,8655.000000,228.470000,202.990000,354,36.400000,
31830,8667.000000,228.470000,202.990000,354,36.500000,
31780,8679.000000,228.350000,202.890000,353,36.500000,
31720,8691.000000,228.350000,202.930000,353,36.600000,
31650,8706.000000,228.280000,202.850000,353,36.700000,
31590,8719.000000,228.220000,202.830000,353,36.700000,
31520,8732.000000,228.160000,202.800000,353,36.700000,
31470,8743.000000,228.100000,202.710000,352,36.500000,
31410,8756.000000,228.010000,202.650000,352,36.400000,
31360,8767.000000,227.920000,202.550000,352,36.200000,
31310,8779.000000,227.850000,202.510000,352,36.100000,
31260,8789.000000,227.790000,202.380000,352,36.000000,
31190,8803.000000,227.700000,202.320000,351,35.900000,
31140,8814.000000,227.600000,202.290000,351,35.900000,
31070,8828.000000,227.480000,202.180000,351,35.900000,
31010,8842.000000,227.390000,202.040000,351,35.800000,
30960,8852.000000,227.350000,201.990000,351,35.600000,
30910,8862.000000,227.290000,201.900000,351,35.500000,
30870,8871.000000,227.290000,201.910000,351,35.200000,
30820,8882.000000,227.260000,201.960000,351,34.900000,
30780,8892.000000,227.230000,201.870000,351,34.600000,
30700,8908.000000,227.160000,201.900000,351,34.400000,
30630,8923.000000,227.100000,201.900000,351,34.100000,
30590,8932.000000,227.070000,201.930000,352,34.000000,
30560,8939.000000,227.070000,201.970000,352,33.900000,
30520,8948.000000,227.040000,202.010000,352,33.900000,
30480,8956.000000,226.940000,202.020000,352,34.000000,
30440,8965.000000,226.850000,201.910000,353,34.100000,
30390,8976.000000,226.820000,201.950000,353,34.200000,
30330,8988.000000,226.780000,201.930000,353,34.300000,
30280,8999.000000,226.720000,201.900000,353,34.300000,
30230,9012.000000,226.660000,201.770000,353,34.300000,
30180,9021.000000,226.590000,201.750000,354,34.200000,
30130,9033.000000,226.590000,201.730000,354,34.100000,
30070,9046.000000,226.530000,201.570000,354,34.000000,
30020,9058.000000,226.460000,201.490000,354,34.000000,
29970,9068.000000,226.490000,201.520000,355,34.100000,
29920,9079.000000,226.530000,201.420000,355,34.300000,
29870,9091.000000,226.460000,201.300000,354,34.400000,
29820,9102.000000,226.400000,201.170000,354,34.400000,
29750,9117.000000,226.360000,201.180000,354,34.400000,
29690,9129.000000,226.360000,201.130000,354,34.500000,
29640,9143.000000,226.360000,201.100000,354,34.500000,
29580,9155.000000,226.270000,200.980000,354,34.500000,
29530,9167.000000,226.270000,200.910000,354,34.500000,
29480,9178.000000,226.170000,200.840000,354,34.500000,
29420,9191.000000,226.100000,200.680000,353,34.500000,
29370,9202.000000,226.000000,200.490000,353,34.500000,
29300,9217.000000,226.040000,200.570000,353,34.500000,
29240,9231.000000,226.070000,200.440000,354,34.500000,
29200,9242.000000,226.000000,200.440000,354,34.500000,
29150,9252.000000,226.000000,200.210000,354,34.500000,
29100,9263.000000,225.870000,200.030000,354,34.300000,
29060,9273.000000,225.870000,200.030000,354,34.200000,
28990,9289.000000,225.770000,199.770000,354,34.200000,
