numer_sta,date,nb_niv,
07761,20241206111533,2873,
p_niv,altitude,t,td,dd,ff,
2400,25059.000000,212.660000,183.350000,289,8.300000,
2400,25071.000000,212.680000,183.360000,287,8.300000,
2390,25082.000000,212.670000,183.360000,287,8.200000,
2390,25094.000000,212.660000,183.350000,286,8.100000,
2390,25105.000000,212.890000,183.520000,285,8.000000,
2380,25117.000000,212.930000,183.540000,285,8.000000,
2380,25128.000000,212.950000,183.550000,284,8.000000,
2370,25139.000000,213.130000,183.680000,283,8.000000,
2370,25152.000000,213.120000,183.670000,282,8.000000,
2360,25162.000000,212.950000,183.550000,282,8.100000,
2360,25175.000000,212.970000,183.570000,281,8.200000,
2350,25185.000000,213.000000,183.590000,280,8.300000,
2350,25198.000000,212.780000,183.440000,279,8.300000,
2350,25209.000000,212.740000,183.410000,279,8.400000,
2340,25221.000000,212.820000,183.460000,279,8.400000,
2340,25234.000000,212.820000,183.460000,279,8.400000,
2330,25243.000000,213.040000,183.610000,280,8.400000,
2330,25255.000000,213.220000,183.740000,280,8.400000,
2320,25264.000000,213.220000,183.740000,281,8.400000,
2320,25276.000000,213.070000,183.640000,282,8.400000,
2320,25289.000000,213.000000,183.590000,283,8.500000,
2310,25300.000000,213.160000,183.700000,284,8.500000,
2310,25312.000000,213.110000,183.660000,285,8.500000,
2300,25323.000000,213.180000,183.720000,286,8.600000,
2300,25336.000000,213.180000,183.720000,288,8.700000,
2290,25347.000000,213.140000,183.690000,289,8.700000,
2290,25358.000000,213.050000,183.620000,291,8.700000,
2290,25371.000000,212.830000,183.470000,294,8.700000,
2280,25382.000000,212.810000,183.460000,296,8.700000,
2280,25393.000000,213.010000,183.600000,298,8.800000,
2270,25407.000000,212.900000,183.520000,300,8.800000,
2270,25417.000000,212.880000,183.510000,301,8.900000,
2260,25429.000000,213.160000,183.700000,303,9.000000,
2260,25441.000000,213.290000,183.790000,304,9.000000,
2260,25452.000000,213.250000,183.760000,304,9.100000,
2250,25463.000000,213.180000,183.710000,305,9.100000,
2250,25474.000000,212.970000,183.570000,305,9.200000,
2240,25488.000000,213.080000,183.650000,305,9.200000,
2240,25496.000000,213.080000,183.650000,305,9.100000,
2230,25510.000000,213.170000,183.710000,305,9.200000,
2230,25520.000000,213.400000,183.860000,305,9.100000,
2230,25533.000000,213.360000,183.840000,304,9.100000,
2220,25543.000000,213.600000,184.010000,303,9.100000,
2220,25556.000000,213.600000,184.010000,303,9.300000,
2220,25564.000000,213.660000,184.040000,302,9.300000,
2210,25577.000000,213.750000,184.110000,300,9.300000,
2210,25588.000000,213.990000,184.280000,300,9.300000,
2200,25600.000000,214.180000,184.410000,299,9.400000,
2200,25612.000000,214.230000,184.450000,297,9.300000,
2190,25623.000000,214.530000,184.650000,295,9.300000,
2190,25635.000000,214.480000,184.620000,294,9.500000,
2190,25646.000000,214.510000,184.640000,293,9.600000,
2180,25658.000000,214.630000,184.720000,292,9.700000,
2180,25670.000000,214.720000,184.780000,290,9.700000,
2170,25681.000000,214.910000,184.920000,290,9.900000,
2170,25694.000000,215.100000,185.050000,289,10.000000,
2170,25704.000000,215.350000,185.220000,289,10.000000,
2160,25716.000000,215.520000,185.340000,288,10.000000,
2160,25725.000000,215.690000,185.460000,288,10.100000,
2150,25739.000000,215.770000,185.510000,287,10.000000,
2150,25749.000000,216.000000,185.670000,287,9.900000,
2150,25762.000000,215.840000,185.560000,287,9.800000,
2140,25772.000000,215.960000,185.640000,287,9.700000,
2140,25784.000000,216.040000,185.700000,286,9.600000,
2140,25794.000000,216.090000,185.740000,286,9.600000,
2130,25806.000000,216.110000,185.750000,287,9.600000,
2130,25817.000000,216.210000,185.820000,287,9.600000,
2120,25828.000000,216.190000,185.800000,287,9.500000,
2120,25841.000000,216.150000,185.770000,288,9.500000,
2120,25852.000000,216.190000,185.800000,288,9.600000,
2110,25866.000000,216.230000,185.830000,289,9.600000,
2110,25875.000000,216.250000,185.840000,289,9.600000,
2100,25890.000000,216.070000,185.720000,289,9.600000,
2100,25897.000000,216.150000,185.770000,289,9.700000,
2100,25911.000000,216.150000,185.770000,289,9.800000,
2090,25921.000000,216.110000,185.750000,289,10.000000,
2090,25934.000000,216.030000,185.690000,289,10.200000,
2090,25945.000000,216.050000,185.700000,289,10.400000,
2080,25958.000000,216.110000,185.740000,288,10.600000,
2080,25970.000000,216.050000,185.700000,288,10.800000,
2070,25981.000000,216.050000,185.700000,288,11.100000,
2070,25995.000000,216.070000,185.720000,288,11.200000,
2070,26005.000000,215.990000,185.660000,288,11.300000,
2060,26019.000000,215.970000,185.650000,288,11.500000,
2060,26030.000000,215.970000,185.650000,288,11.500000,
2060,26037.000000,216.120000,185.760000,288,11.500000,
2050,26054.000000,216.080000,185.730000,288,11.500000,
2050,26066.000000,216.120000,185.750000,288,11.400000,
2040,26078.000000,216.300000,185.870000,288,11.200000,
2040,26091.000000,216.280000,185.860000,288,11.000000,
2030,26102.000000,216.300000,185.870000,288,10.800000,
2030,26116.000000,216.290000,185.870000,288,10.500000,
2030,26127.000000,216.330000,185.900000,288,10.200000,
2020,26142.000000,216.270000,185.860000,289,9.900000,
2020,26150.000000,216.410000,185.950000,289,9.500000,
2010,26166.000000,216.640000,186.120000,289,9.200000,
2010,26176.000000,216.860000,186.260000,288,8.900000,
2010,26189.000000,216.820000,186.240000,288,8.600000,
2000,26200.000000,216.900000,186.290000,287,8.300000,
2000,26211.000000,216.860000,186.260000,285,8.000000,
2000,26224.000000,216.780000,186.210000,285,7.700000,
1990,26237.000000,216.720000,186.170000,284,7.500000,
1990,26249.000000,216.920000,186.300000,282,7.200000,
1980,26262.000000,216.800000,186.220000,281,7.100000,
1980,26277.000000,216.910000,186.300000,281,7.100000,
1980,26283.000000,217.150000,186.460000,280,7.100000,
1970,26298.000000,217.390000,186.630000,278,7.100000,
1970,26308.000000,217.590000,186.770000,278,7.200000,
1970,26321.000000,217.450000,186.670000,278,7.200000,
1960,26334.000000,217.430000,186.660000,278,7.300000,
1960,26344.000000,217.470000,186.680000,277,7.400000,
1950,26358.000000,217.350000,186.600000,277,7.400000,
1950,26370.000000,217.390000,186.630000,278,7.400000,
1950,26383.000000,217.420000,186.650000,277,7.500000,
1940,26395.000000,217.310000,186.570000,277,7.600000,
1940,26406.000000,217.230000,186.520000,277,7.600000,
1940,26420.000000,217.240000,186.530000,277,7.600000,
1930,26432.000000,217.400000,186.640000,277,7.500000,
1930,26443.000000,217.320000,186.580000,276,7.500000,
1920,26456.000000,217.240000,186.530000,276,7.500000,
1920,26467.000000,217.200000,186.500000,275,7.500000,
1920,26481.000000,217.300000,186.570000,274,7.400000,
1910,26492.000000,217.460000,186.680000,274,7.300000,
1910,26505.000000,217.700000,186.840000,274,7.200000,
1910,26517.000000,218.100000,187.120000,273,7.200000,
1900,26529.000000,218.350000,187.290000,271,7.100000,
1900,26543.000000,218.470000,187.370000,271,6.900000,
1890,26555.000000,218.430000,187.340000,270,6.900000,
1890,26568.000000,218.240000,187.220000,268,6.900000,
1890,26583.000000,218.160000,187.160000,268,6.800000,
1880,26595.000000,218.240000,187.220000,269,6.700000,
1880,26608.000000,218.060000,187.090000,268,6.700000,
1880,26620.000000,218.080000,187.100000,268,6.700000,
1870,26634.000000,218.030000,187.070000,269,6.600000,
1870,26648.000000,218.090000,187.120000,269,6.600000,
1860,26660.000000,218.300000,187.260000,270,6.600000,
1860,26673.000000,218.300000,187.260000,270,6.500000,
1860,26684.000000,218.260000,187.230000,270,6.400000,
1850,26697.000000,218.260000,187.230000,270,6.300000,
1850,26708.000000,218.170000,187.170000,271,6.200000,
1850,26723.000000,217.990000,187.040000,271,6.100000,
1840,26735.000000,217.850000,186.950000,271,5.900000,
1840,26746.000000,217.810000,186.920000,271,5.700000,
1830,26761.000000,217.730000,186.860000,272,5.500000,
1830,26774.000000,217.590000,186.770000,272,5.400000,
1830,26787.000000,217.510000,186.710000,272,5.300000,
1820,26801.000000,217.650000,186.810000,271,5.200000,
1820,26811.000000,217.590000,186.770000,271,5.100000,
1820,26826.000000,217.530000,186.720000,273,5.100000,
1810,26836.000000,217.510000,186.710000,273,5.200000,
1810,26850.000000,217.530000,186.720000,273,5.200000,
1810,26862.000000,217.560000,186.750000,274,5.200000,
1800,26869.000000,217.800000,186.920000,276,5.200000,
1800,26888.000000,217.920000,187.000000,276,5.300000,
1790,26902.000000,217.900000,186.980000,276,5.400000,
1790,26915.000000,217.900000,186.980000,277,5.400000,
1790,26928.000000,217.960000,187.020000,279,5.700000,
1780,26942.000000,218.060000,187.090000,279,6.000000,
1780,26955.000000,217.920000,187.000000,280,6.300000,
1780,26968.000000,217.940000,187.010000,281,6.500000,
1770,26981.000000,217.980000,187.040000,282,6.800000,
1770,26993.000000,218.100000,187.120000,282,7.100000,
1760,27008.000000,218.040000,187.080000,283,7.200000,
1760,27020.000000,218.100000,187.120000,283,7.400000,
1760,27034.000000,218.100000,187.120000,282,7.500000,
1750,27047.000000,218.080000,187.100000,282,7.700000,
1750,27060.000000,218.060000,187.090000,281,7.800000,
1750,27075.000000,218.160000,187.160000,280,8.000000,
1740,27087.000000,218.080000,187.100000,278,8.100000,
1740,27105.000000,218.040000,187.080000,277,8.300000,
1740,27114.000000,218.200000,187.190000,276,8.300000,
1730,27131.000000,218.340000,187.290000,274,8.400000,
1730,27141.000000,218.600000,187.470000,273,8.400000,
1720,27157.000000,218.520000,187.410000,271,8.500000,
1720,27168.000000,218.600000,187.460000,270,8.500000,
1720,27182.000000,218.700000,187.530000,268,8.500000,
1710,27194.000000,218.460000,187.370000,266,8.500000,
1710,27208.000000,218.400000,187.330000,264,8.500000,
1710,27222.000000,218.220000,187.200000,262,8.500000,
1700,27234.000000,218.320000,187.270000,260,8.500000,
1700,27249.000000,218.150000,187.160000,258,8.600000,
1700,27262.000000,218.130000,187.140000,257,8.700000,
1690,27277.000000,218.030000,187.070000,255,8.800000,
1690,27289.000000,218.170000,187.170000,253,8.900000,
1680,27304.000000,217.950000,187.010000,252,9.000000,
1680,27316.000000,217.970000,187.030000,250,9.200000,
1680,27330.000000,218.090000,187.110000,249,9.300000,
1670,27342.000000,218.010000,187.060000,247,9.500000,
1670,27356.000000,217.950000,187.010000,246,9.700000,
1670,27370.000000,217.780000,186.900000,245,9.900000,
1660,27383.000000,217.920000,187.000000,243,10.100000,
1660,27398.000000,217.680000,186.830000,241,10.300000,
1660,27410.000000,217.540000,186.740000,240,10.600000,
1650,27423.000000,217.580000,186.760000,239,10.800000,
1650,27435.000000,217.560000,186.750000,238,11.000000,
1650,27448.000000,217.520000,186.720000,237,11.300000,
1640,27461.000000,217.500000,186.710000,236,11.500000,
1640,27475.000000,217.280000,186.560000,236,11.800000,
1640,27487.000000,217.300000,186.570000,236,12.000000,
1630,27502.000000,217.200000,186.500000,236,12.300000,
1630,27512.000000,217.200000,186.500000,235,12.700000,
1630,27526.000000,217.120000,186.440000,236,13.100000,
1620,27539.000000,217.140000,186.460000,236,13.400000,
1620,27555.000000,217.340000,186.590000,237,13.700000,
1620,27566.000000,217.420000,186.650000,238,14.100000,
1610,27580.000000,217.600000,186.770000,239,14.400000,
1610,27592.000000,217.660000,186.810000,240,14.600000,
1610,27608.000000,217.430000,186.660000,242,14.700000,
1600,27621.000000,217.490000,186.700000,243,14.900000,
1600,27635.000000,217.470000,186.690000,245,15.100000,
1600,27647.000000,217.610000,186.780000,246,15.200000,
1590,27660.000000,217.530000,186.730000,248,15.300000,
1590,27672.000000,217.570000,186.760000,250,15.400000,
1590,27686.000000,217.650000,186.810000,251,15.400000,
1580,27701.000000,217.630000,186.800000,253,15.400000,
1580,27714.000000,217.790000,186.910000,254,15.400000,
1580,27729.000000,217.770000,186.890000,256,15.300000,
1570,27739.000000,217.750000,186.880000,258,15.200000,
1570,27754.000000,217.650000,186.810000,260,15.200000,
1570,27766.000000,217.730000,186.860000,261,15.100000,
1560,27781.000000,217.690000,186.830000,263,15.000000,
1560,27792.000000,217.690000,186.830000,265,15.000000,
1560,27806.000000,217.570000,186.750000,266,15.100000,
1550,27818.000000,217.550000,186.740000,268,15.200000,
1550,27835.000000,217.690000,186.830000,270,15.200000,
1550,27845.000000,217.660000,186.820000,272,15.300000,
1540,27861.000000,217.460000,186.680000,273,15.400000,
1540,27872.000000,217.400000,186.640000,275,15.500000,
1540,27888.000000,217.340000,186.600000,277,15.600000,
1530,27900.000000,217.540000,186.740000,278,15.600000,
1530,27916.000000,217.320000,186.580000,280,15.800000,
1530,27925.000000,217.260000,186.540000,281,15.800000,
1520,27941.000000,217.420000,186.650000,282,15.900000,
1520,27952.000000,217.480000,186.690000,283,15.900000,
1520,27966.000000,217.400000,186.640000,284,15.900000,
1520,27980.000000,217.440000,186.660000,284,16.000000,
1510,27992.000000,217.320000,186.580000,285,16.000000,
1510,28007.000000,217.280000,186.550000,286,16.000000,
1510,28020.000000,217.320000,186.580000,286,15.900000,
1500,28032.000000,217.380000,186.620000,287,15.900000,
1500,28050.000000,217.300000,186.570000,286,15.800000,
1500,28060.000000,217.280000,186.550000,286,15.700000,
1490,28076.000000,217.300000,186.570000,285,15.500000,
1490,28088.000000,217.280000,186.550000,284,15.400000,
1490,28102.000000,217.250000,186.530000,284,15.300000,
1480,28115.000000,217.220000,186.510000,283,15.200000,
1480,28127.000000,217.160000,186.470000,282,15.200000,
1480,28139.000000,217.060000,186.400000,281,15.100000,
1470,28152.000000,217.080000,186.410000,280,15.100000,
1470,28163.000000,217.130000,186.450000,279,15.100000,
1470,28176.000000,217.170000,186.480000,278,15.100000,
1470,28188.000000,217.230000,186.520000,277,15.100000,
1460,28202.000000,217.250000,186.530000,276,15.000000,
1460,28213.000000,217.130000,186.450000,275,15.000000,
1460,28227.000000,217.030000,186.380000,274,15.000000,
1450,28239.000000,217.250000,186.530000,273,14.900000,
1450,28255.000000,217.330000,186.590000,272,14.800000,
1450,28266.000000,217.310000,186.570000,272,14.700000,
1450,28280.000000,217.330000,186.590000,272,14.700000,
1440,28290.000000,217.230000,186.520000,271,14.700000,
1440,28305.000000,217.230000,186.520000,271,14.600000,
1440,28317.000000,216.990000,186.350000,270,14.500000,
1430,28331.000000,216.850000,186.260000,270,14.400000,
1430,28342.000000,216.750000,186.190000,270,14.400000,
1430,28355.000000,216.810000,186.230000,269,14.300000,
1430,28367.000000,216.810000,186.230000,268,14.300000,
1420,28380.000000,216.650000,186.120000,267,14.300000,
1420,28392.000000,216.650000,186.120000,266,14.300000,
1420,28405.000000,216.570000,186.070000,265,14.300000,
1410,28417.000000,216.400000,185.940000,264,14.400000,
1410,28430.000000,216.450000,185.980000,263,14.500000,
1410,28441.000000,216.160000,185.780000,262,14.500000,
1410,28455.000000,216.160000,185.780000,260,14.500000,
1400,28467.000000,216.360000,185.920000,259,14.600000,
1400,28480.000000,216.490000,186.010000,258,14.700000,
1400,28491.000000,216.730000,186.170000,257,14.700000,
1400,28504.000000,216.750000,186.190000,256,14.600000,
1390,28515.000000,216.980000,186.350000,255,14.500000,
1390,28528.000000,217.380000,186.620000,255,14.500000,
1390,28540.000000,217.540000,186.730000,254,14.300000,
1380,28554.000000,217.540000,186.730000,253,14.100000,
1380,28567.000000,217.610000,186.780000,252,14.100000,
1380,28579.000000,217.800000,186.910000,252,14.100000,
1380,28590.000000,217.720000,186.850000,252,13.900000,
1370,28602.000000,217.650000,186.810000,252,13.800000,
1370,28616.000000,217.710000,186.850000,252,13.800000,
1370,28628.000000,217.970000,187.030000,253,13.800000,
1370,28640.000000,218.080000,187.100000,255,13.600000,
1360,28652.000000,218.030000,187.070000,256,13.500000,
1360,28666.000000,218.180000,187.170000,256,13.700000,
1360,28674.000000,218.260000,187.230000,257,14.000000,
1360,28690.000000,218.380000,187.310000,258,14.200000,
1350,28701.000000,218.620000,187.480000,259,14.400000,
1350,28712.000000,218.780000,187.590000,259,14.900000,
1350,28729.000000,218.660000,187.500000,259,15.800000,
1340,28753.000000,218.940000,187.700000,262,17.200000,
1340,28765.000000,219.250000,187.910000,262,17.900000,
1340,28776.000000,219.200000,187.880000,263,18.200000,
1330,28790.000000,219.190000,187.870000,264,18.600000,
1330,28802.000000,219.340000,187.970000,265,18.900000,
1330,28810.000000,219.490000,188.080000,265,19.300000,
1330,28829.000000,219.350000,187.980000,266,19.800000,
1320,28836.000000,219.270000,187.920000,267,20.200000,
1320,28849.000000,219.310000,187.950000,267,20.700000,
1320,28860.000000,219.430000,188.030000,268,21.200000,
1320,28872.000000,219.220000,187.890000,268,21.600000,
1310,28886.000000,219.060000,187.780000,268,22.000000,
1310,28899.000000,219.060000,187.780000,268,22.400000,
1310,28911.000000,219.200000,187.880000,268,22.800000,
1310,28925.000000,219.060000,187.780000,268,23.000000,
1300,28938.000000,218.990000,187.730000,268,23.300000,
1300,28951.000000,219.040000,187.760000,269,23.600000,
1300,28961.000000,219.220000,187.890000,270,23.900000,
1300,28975.000000,219.110000,187.820000,269,24.100000,
1290,28986.000000,219.220000,187.890000,269,24.500000,
1290,29002.000000,219.370000,187.990000,269,24.800000,
1290,29015.000000,219.530000,188.100000,269,24.900000,
1290,29027.000000,219.330000,187.960000,268,25.000000,
